,file,r,g,b
390,kbpib8.jpg,141.9519444444444,146.58111111111108,153.0066666666667
391,kljtdf.jpg,115.99222222222224,131.79444444444445,166.52916666666664
392,kf1eql.jpg,93.03916666666666,109.3030555555556,133.37222222222223
393,kg2hjr.jpg,78.825,100.0188888888889,152.27055555555555
394,kgojgr.jpg,58.384166666666665,82.27583333333335,122.70249999999996
395,kmb0ar.jpg,142.42888888888885,60.7075,6.455555555555557
396,k54exx.jpg,74.72499999999998,70.51055555555557,81.21916666666668
397,kn9d6t.jpg,116.41138888888892,127.0369444444444,142.22694444444443
398,kj8bez.jpg,90.77027777777774,110.65444444444445,132.36750000000004
399,klxkl5.jpg,105.02027777777775,126.7088888888889,155.19750000000002
400,kdlifm.jpg,52.64833333333335,65.00833333333331,81.55499999999999
401,k5jupq.jpg,149.62416666666667,150.95222222222228,135.15027777777777
402,kd0n1u.jpg,81.17888888888889,90.27583333333334,108.28333333333335
403,k6vk2i.jpg,108.84055555555557,108.03749999999998,120.7083333333333
404,k749eb.jpg,129.61166666666665,140.075,158.8155555555556
405,kcxkb7.jpg,122.96027777777779,127.8513888888889,152.19749999999996
406,kn9ftu.jpg,122.50249999999997,139.7097222222222,156.72611111111112
407,kbncid.jpg,65.8127777777778,75.67416666666665,99.76388888888889
408,kdamn9.jpg,164.9030555555555,172.06694444444446,181.02777777777774
409,k6h2uw.jpg,54.179444444444464,69.81805555555556,105.36527777777783
410,k8zlbi.jpg,43.23222222222223,45.65166666666666,57.63444444444443
411,kfkx97.jpg,83.75222222222223,109.34166666666668,148.44555555555556
412,kg1v8l.jpg,52.5338888888889,52.19805555555555,59.70444444444445
413,ke00i9.jpg,19.830833333333324,47.85222222222222,48.08222222222222
414,kkiqgj.jpg,68.85277777777777,70.70444444444443,84.02611111111109
415,k5d02h.jpg,29.34055555555556,34.39694444444446,41.455277777777766
416,k4adwi.jpg,83.26944444444445,93.54472222222222,112.88027777777775
417,k8yact.jpg,104.22444444444446,120.35249999999998,139.41111111111113
418,k5osyh.jpg,54.605000000000004,80.59083333333334,131.73805555555555
419,k72bpo.jpg,101.58250000000001,114.35277777777777,145.27222222222218
420,kcm0l8.jpg,156.1738888888889,151.39055555555552,157.2155555555555
421,kd9dty.jpg,105.52305555555554,132.67499999999998,171.7544444444444
422,kcrrvc.jpg,74.57972222222223,78.69999999999996,97.13444444444445
423,kksxpg.jpg,100.03333333333333,96.68305555555554,100.82138888888886
424,kc6t95.jpg,61.583055555555575,68.65833333333333,86.47527777777779
425,knpq77.jpg,138.4411111111111,147.8022222222222,178.07777777777773
426,kf9f54.jpg,81.93611111111113,92.6502777777778,108.63861111111117
427,kfip6c.jpg,68.98083333333334,84.37333333333332,125.9475
428,kbzzzy.jpg,44.441666666666656,49.76972222222222,60.879166666666656
429,k6u3w9.jpg,81.27833333333332,86.39222222222223,101.24499999999999
430,k88uwz.jpg,88.28666666666663,89.70805555555557,90.97249999999998
431,ki1aqz.jpg,141.31166666666664,153.41861111111115,166.75805555555553
432,kb9tu5.jpg,80.25388888888888,93.42472222222226,116.75527777777776
433,kimzew.jpg,61.23972222222223,80.05777777777779,93.72583333333333
434,k6ukjq.jpg,128.5166666666667,139.54666666666665,156.45749999999995
435,kk6m6p.jpg,98.13888888888891,112.56805555555557,132.77194444444447
436,kn7fvv.jpg,104.05444444444446,115.31722222222226,123.75277777777774
437,k964lw.jpg,157.30666666666664,163.37055555555554,175.6725
438,kifrjs.jpg,98.06083333333332,101.86111111111114,119.25249999999998
439,k9wulu.jpg,125.36750000000004,130.4477777777778,152.52055555555555
440,kjpgsz.jpg,101.21694444444444,116.45305555555552,135.97138888888892
441,kdrhy8.jpg,55.51444444444446,61.787777777777784,76.37555555555554
442,kaejby.jpg,67.58222222222223,79.99416666666667,98.65944444444442
443,k896cn.jpg,85.61555555555552,95.10749999999999,94.03194444444443
444,k7ogq2.jpg,99.58555555555554,105.94138888888888,135.2266666666667
445,kiqlly.jpg,87.48611111111111,92.22083333333333,113.7616666666667
446,klsa1w.jpg,88.96055555555556,106.01500000000003,128.63500000000002
447,kh2hkc.jpg,61.059166666666684,110.04944444444443,156.46
448,ki6s40.jpg,100.91861111111113,107.43916666666665,120.1372222222222
449,kj8rwr.jpg,112.36777777777779,129.31972222222223,154.43555555555557
450,k8kgjn.jpg,135.7125,147.39055555555555,161.28333333333333
451,kj2x0w.jpg,79.11722222222224,102.64249999999998,120.09138888888893
452,keycfu.jpg,74.91611111111109,82.96611111111109,86.46305555555558
453,kdad8y.jpg,100.29444444444444,108.07916666666665,125.44750000000003
454,khs16o.jpg,98.2997222222222,97.60999999999999,118.14111111111106
455,kb2g9a.jpg,117.89694444444447,126.90444444444447,146.1002777777778
456,kibw8w.jpg,60.25249999999998,66.36944444444447,93.85194444444444
457,k6hryl.jpg,39.83166666666668,50.72055555555554,62.14527777777779
458,kdz2iy.jpg,57.27722222222223,70.19555555555554,86.62749999999998
459,kftrdd.jpg,104.37249999999996,115.53083333333338,122.48722222222223
460,kjvqdy.jpg,82.55222222222223,86.61444444444443,93.92444444444445
461,kmk9xu.jpg,114.32722222222222,109.67388888888891,115.32944444444443
462,kjh1d1.jpg,113.33055555555558,129.67555555555558,148.26222222222216
463,k7q4ax.jpg,55.95750000000002,57.86499999999999,69.72305555555553
464,kb6ro7.jpg,92.50805555555557,100.8058333333333,102.16861111111112
465,kmlfrr.jpg,54.70944444444445,71.15083333333332,97.11944444444444
466,k4yiv5.jpg,38.41444444444445,57.614444444444466,85.44499999999998
467,kiob08.jpg,151.17611111111108,157.4238888888889,169.19388888888884
468,k4jwxr.jpg,89.43166666666667,77.44055555555559,69.47166666666666
469,k5463m.jpg,60.551111111111126,84.92194444444443,128.7991666666667
470,kjanky.jpg,92.84555555555558,105.53861111111107,131.08499999999995
471,kjpv0v.jpg,127.96055555555563,147.54416666666665,171.6547222222222
472,kih2m4.jpg,66.95611111111113,110.99166666666669,134.6197222222222
473,kclp8m.jpg,108.80694444444445,123.65694444444442,142.36777777777783
474,kc9nqj.jpg,92.93555555555558,112.02472222222218,163.90527777777783
475,kcxixe.jpg,131.98750000000004,136.79944444444442,148.85277777777773
476,kgkr2s.jpg,88.34083333333336,85.13416666666669,104.34222222222226
477,kemni1.jpg,118.04694444444448,104.27833333333334,112.9672222222222
478,kdk2dm.jpg,91.91583333333331,99.12000000000002,133.1025
479,kb809w.jpg,86.06472222222224,71.08861111111112,74.0652777777778
480,kbd9pj.jpg,131.86305555555558,135.18277777777777,145.30749999999995
481,kfuwrq.jpg,164.6986111111111,173.75500000000002,202.11888888888885
482,kjd00z.jpg,58.56861111111111,100.57999999999996,139.54472222222222
483,k8nqda.jpg,90.65666666666662,95.40527777777778,101.93083333333335
484,kbaqdw.jpg,53.67444444444446,69.86888888888892,95.02472222222222
485,k7ta4p.jpg,85.0761111111111,114.13305555555557,158.15055555555557
486,kaggmn.jpg,99.42861111111112,106.2127777777778,130.6827777777778
487,kdht3w.jpg,89.91055555555558,113.42805555555553,147.82500000000002
488,klr5tk.jpg,60.880277777777785,66.47666666666666,74.65555555555555
489,k89epo.jpg,89.64916666666663,91.24416666666667,98.11611111111112
490,k8fvyn.jpg,73.83027777777777,81.74305555555557,110.6683333333333
491,khiywu.jpg,110.86416666666668,117.1088888888889,128.51472222222225
492,kg40an.jpg,121.13722222222223,128.86083333333326,139.96222222222227
493,k7kf60.jpg,91.56361111111111,106.07999999999997,124.20861111111113
494,kflpvp.jpg,100.63916666666665,110.71805555555554,132.33444444444442
495,knjrid.jpg,107.23694444444446,121.98277777777777,149.14416666666665
496,km490u.jpg,98.0922222222222,107.05194444444446,123.23083333333334
497,k8e90u.jpg,93.20333333333338,106.36305555555553,141.81972222222223
498,knrf7c.jpg,94.55222222222223,100.50416666666662,104.43583333333332
499,kb0nil.jpg,100.94583333333334,109.85583333333336,118.97472222222223
500,ka8jrq.jpg,106.66972222222222,101.20583333333333,114.0111111111111
501,klvbda.jpg,112.6361111111111,117.8608333333333,124.87916666666665
502,kn8mes.jpg,145.06194444444446,156.50666666666672,169.68388888888884
503,kanw8u.jpg,81.18250000000002,95.88388888888888,124.19027777777775
504,k72i3d.jpg,165.3252777777778,178.47444444444443,218.04416666666683
505,knbk4r.jpg,49.990833333333335,55.31777777777778,58.05805555555553
506,kai0t4.jpg,81.98972222222223,85.06194444444444,104.96999999999998
507,kb379t.jpg,55.3275,67.26972222222221,98.07083333333337
508,kmhf5k.jpg,107.12944444444445,119.22444444444447,133.2063888888889
509,knli9r.jpg,102.40972222222223,105.37888888888887,111.8558333333333
510,kksp65.jpg,162.38972222222222,185.04250000000005,196.62027777777777
511,kjqjwr.jpg,64.69083333333334,74.65194444444447,89.00833333333331
512,k7xv61.jpg,101.49416666666667,111.77833333333332,118.87666666666665
513,klbfps.jpg,96.6219444444445,105.57194444444441,154.60611111111112
514,kaog1r.jpg,116.00500000000001,126.83749999999996,121.88249999999996
515,kixh8p.jpg,85.6036111111111,98.84361111111113,117.69194444444443
516,k7p0dl.jpg,74.71972222222222,79.33527777777778,101.6055555555556
517,kcdsi3.jpg,166.38666666666666,167.8538888888889,169.52083333333337
518,k7fqnc.jpg,125.1286111111111,128.43583333333336,138.17194444444442
519,km36hd.jpg,75.165,79.02916666666667,109.25916666666667
520,kiy0z7.jpg,54.995555555555555,61.31805555555555,67.83888888888887
521,kjccny.jpg,56.74611111111113,58.732222222222205,72.76333333333335
522,kmfsdz.jpg,119.33472222222228,115.94972222222219,155.06833333333327
523,kh0ifr.jpg,32.584444444444436,45.134722222222216,50.18194444444444
524,k7ipps.jpg,99.34222222222222,101.3363888888889,110.0111111111111
525,kc4l6h.jpg,62.56361111111112,83.25472222222227,108.45333333333332
526,kdc43s.jpg,62.190277777777766,66.59527777777778,77.30083333333333
527,k5zmeb.jpg,43.67194444444445,51.99027777777776,64.09833333333334
528,k49epk.jpg,90.62944444444446,101.74194444444443,121.28861111111112
529,khr24h.jpg,71.97916666666669,84.86916666666663,100.42666666666666
530,k6d6p0.jpg,98.28861111111115,110.77277777777782,136.07388888888894
531,k5aunb.jpg,111.12861111111108,131.95499999999998,151.2094444444444
532,k4znh9.jpg,59.16972222222221,60.023333333333326,69.68777777777778
533,k4tfe8.jpg,75.15916666666666,76.42138888888887,81.57750000000003
534,kfvoia.jpg,99.27305555555557,105.72694444444446,136.86166666666668
535,kgyddb.jpg,60.504999999999995,70.89500000000001,104.35388888888885
536,kizkw7.jpg,100.08861111111108,104.46638888888889,126.1336111111111
537,kacjfg.jpg,132.63694444444442,142.05611111111114,150.8097222222222
538,k9lc8w.jpg,96.27277777777779,136.40333333333334,177.7280555555555
539,k5mm9j.jpg,56.94416666666667,62.96861111111111,110.34166666666668
540,knnwiu.jpg,66.03527777777778,77.49055555555556,101.69694444444444
541,kh209w.jpg,134.7875,148.18777777777777,160.24472222222218
542,kmpnrm.jpg,122.70527777777777,128.05666666666667,145.7227777777778
543,klicmv.jpg,73.65277777777779,73.75805555555556,89.4411111111111
544,kckoa8.jpg,76.31583333333336,100.19666666666666,145.5222222222222
545,klvfe0.jpg,101.20138888888886,114.34972222222225,132.57999999999996
546,k5jjgw.jpg,72.59249999999996,79.57333333333332,101.20638888888888
547,kerihb.jpg,121.85361111111114,127.31694444444447,143.32222222222225
548,k85lwu.jpg,94.29916666666668,100.07666666666665,114.32222222222225
549,kiovma.jpg,105.56972222222224,102.08638888888888,115.84111111111115
550,kkigwa.jpg,144.89305555555558,118.35972222222222,139.51916666666665
551,k85gre.jpg,113.90944444444446,118.52444444444446,131.00416666666666
552,kgmomc.jpg,58.13361111111111,56.75972222222221,59.233055555555566
553,k5tqqk.jpg,121.29833333333332,128.39194444444448,129.70833333333331
554,k7l6dh.jpg,46.98444444444444,86.31388888888887,129.04250000000005
555,k6qdx1.jpg,87.5877777777778,104.79111111111112,121.715
556,kdifdv.jpg,70.76444444444448,88.79999999999998,115.20972222222223
557,k9pu6l.jpg,82.20694444444442,112.06416666666671,145.52305555555554
558,k8aywd.jpg,113.34861111111113,132.46500000000006,166.4063888888889
559,k4hvil.jpg,100.80277777777775,118.72055555555555,152.81694444444446
560,kgmovh.jpg,110.67944444444443,116.27999999999993,130.48916666666665
561,k6ls87.jpg,81.15972222222221,85.98138888888887,98.8572222222222
562,kmqbul.jpg,127.48611111111114,123.3938888888889,158.6919444444444
563,kntzam.jpg,133.63555555555553,150.24527777777777,162.25555555555556
564,k8lnus.jpg,62.35,70.12138888888889,80.795
565,kksdue.jpg,86.55000000000003,88.15222222222222,100.44916666666667
566,k935j9.jpg,112.95277777777775,122.76944444444445,135.89333333333335
567,k6072d.jpg,103.41583333333332,113.35499999999999,129.08166666666668
568,k7hybv.jpg,84.32555555555555,67.3963888888889,75.42138888888887
569,k53ufb.jpg,64.78777777777779,67.34916666666668,93.66555555555554
570,kjd94t.jpg,63.02277777777779,69.41805555555557,86.36833333333335
571,kfwoy9.jpg,117.54166666666667,125.77777777777777,145.64611111111114
572,ka0ccx.jpg,52.43555555555556,58.48972222222223,62.67111111111114
573,kfblht.jpg,74.32416666666667,83.52194444444443,102.7322222222222
574,kcg69t.jpg,98.75027777777778,117.98194444444448,138.87333333333333
575,kdhh98.jpg,84.73944444444443,91.07722222222222,130.89611111111108
576,kbd1jj.jpg,72.97805555555556,105.70166666666664,168.87305555555557
577,kne9kf.jpg,120.31222222222225,116.8336111111111,122.05500000000002
578,k6lc97.jpg,74.70750000000001,96.6461111111111,119.07333333333331
579,kcjort.jpg,89.75249999999998,100.81722222222223,112.58277777777779
580,klpskr.jpg,117.9219444444444,130.08111111111114,160.92194444444448
581,kl5fl6.jpg,76.43249999999999,98.43555555555555,118.35249999999999
582,kdwyfi.jpg,129.10750000000002,139.78805555555562,153.14416666666662
583,kbzl3z.jpg,47.524444444444434,63.913333333333334,80.29277777777777
584,k9jg70.jpg,130.6266666666666,106.87499999999997,121.99694444444448
585,k9h336.jpg,113.28305555555555,120.29111111111112,136.7513888888889
586,kkz5gk.jpg,57.84166666666667,83.0130555555556,98.03166666666667
587,kio0oy.jpg,59.061666666666675,74.35222222222222,88.26250000000002
588,kfg09x.jpg,10.477777777777778,8.002777777777778,65.59027777777777
589,kb7w9y.jpg,82.2461111111111,109.92694444444439,144.66777777777776
590,kautht.jpg,69.85583333333332,79.11694444444444,93.3586111111111
591,ka5mfi.jpg,69.44944444444442,104.8636111111111,145.1977777777777
592,kj1eij.jpg,103.60611111111115,104.73416666666665,124.92138888888893
593,kbmepk.jpg,89.02944444444444,103.07055555555556,125.16194444444439
594,k9z76e.jpg,130.0247222222222,133.68722222222223,138.56694444444446
595,kni5kn.jpg,100.89999999999999,100.83583333333331,112.36944444444444
596,kk8996.jpg,79.05805555555554,86.43555555555555,104.09777777777781
597,khqd41.jpg,110.805,123.26638888888893,134.33805555555563
598,kidtbo.jpg,101.40194444444445,119.77,147.15277777777777
599,k5zh7d.jpg,136.25000000000003,134.30805555555554,127.95305555555555
600,k6fedb.jpg,130.8191666666666,139.7497222222222,167.98666666666662
601,k9ycp2.jpg,76.46666666666668,94.17722222222223,117.3763888888889
602,k4yp6n.jpg,104.15527777777775,109.30666666666667,96.20444444444442
603,kkwnl4.jpg,50.47749999999999,52.843888888888884,56.29111111111108
604,kbwja0.jpg,100.62361111111112,113.37333333333336,123.74
605,kdh14w.jpg,2.0,2.0,2.0
606,k4sum1.jpg,111.96888888888888,121.89416666666665,130.49444444444444
607,kmtol9.jpg,90.51527777777777,120.01138888888886,167.39444444444442
608,kir74m.jpg,51.52416666666666,65.87666666666665,83.31972222222224
609,k6kytf.jpg,192.8969444444445,133.0672222222222,99.49111111111111
610,kfmot4.jpg,82.01194444444445,91.49500000000002,124.06805555555556
611,kmq1fd.jpg,97.7997222222222,116.43305555555555,129.85861111111114
612,keclbl.jpg,111.3611111111111,124.9438888888889,149.8344444444444
613,k8uakf.jpg,103.4805555555556,124.04972222222223,161.28583333333336
614,kcgyib.jpg,109.83027777777781,104.64833333333335,130.69944444444442
615,kla69i.jpg,85.0338888888889,114.77777777777777,142.42888888888893
616,kfqyv4.jpg,121.22583333333333,131.37805555555556,148.31444444444443
617,k8wwd0.jpg,19.80444444444445,22.37888888888889,24.383888888888887
618,kbryqe.jpg,123.60111111111108,106.41999999999999,134.45027777777779
619,k8ymbt.jpg,79.82666666666665,87.76611111111109,109.05250000000001
620,kk4z0o.jpg,75.29861111111111,76.275,81.79694444444443
621,k9fb4c.jpg,54.58611111111111,56.47333333333333,72.43416666666671
622,kjuv59.jpg,143.1544444444444,156.6894444444445,175.35972222222225
623,klvtve.jpg,104.36861111111111,86.83833333333331,110.1975
624,kdv6do.jpg,87.69583333333337,93.60444444444444,102.12666666666665
625,khsqs4.jpg,124.19055555555556,140.86888888888888,182.5025
626,kj792f.jpg,49.604722222222236,80.72361111111111,131.52055555555557
627,ki6076.jpg,90.95249999999996,115.02916666666665,149.4636111111111
628,kneu2j.jpg,112.85166666666669,125.95972222222223,152.46666666666667
629,k71zq7.jpg,112.53111111111112,113.84388888888886,139.24888888888893
630,klr0gj.jpg,109.63194444444444,112.91138888888887,117.3155555555555
631,kios7y.jpg,137.13500000000002,141.6813888888889,142.43194444444453
632,kctz3e.jpg,121.59305555555557,126.17805555555555,136.3058333333333
633,kdz1n3.jpg,101.69638888888889,112.13416666666663,141.5925
634,k7ixy8.jpg,130.14555555555555,138.70277777777775,149.64083333333332
635,khnk6x.jpg,71.78333333333335,78.59416666666668,97.1741666666667
636,kghgxv.jpg,99.07583333333336,118.7366666666667,133.04333333333332
637,kamhmz.jpg,138.90833333333333,152.03944444444443,163.61055555555558
638,k93b1n.jpg,77.57305555555558,93.89333333333333,163.97277777777785
639,kav1va.jpg,79.59666666666662,81.52111111111111,106.75500000000001
640,k5yerj.jpg,77.99722222222223,79.19833333333334,108.63722222222226
641,k7te0x.jpg,104.59277777777773,109.70027777777777,116.6725
642,kchftc.jpg,109.21027777777776,122.76944444444442,137.62111111111108
643,kjcle7.jpg,54.311111111111124,64.95444444444446,79.31055555555554
644,k6syd0.jpg,85.2763888888889,74.33194444444445,80.66944444444447
645,kgslg7.jpg,131.3047222222222,139.67527777777775,159.65638888888893
646,khkgxu.jpg,87.38361111111108,85.0547222222222,115.03222222222226
647,kgnyo2.jpg,52.27027777777779,75.72055555555555,116.10750000000002
648,klayyd.jpg,92.50416666666668,116.80916666666666,150.42833333333337
649,k6kda5.jpg,92.27527777777779,103.67055555555552,124.75777777777776
